1319131350	1
1319131356	1
1319131361	25
1319131397	1
1319131401	2
1319131406	7
1319131415	5
1319131422	4
1319131443	1
1319131446	2
1319131451	2
1319131454	9
1319131469	2
1319131477	12
1319131490	1
1319131499	1
1319131510	4
1319131517	9
1319131528	4
1319131543	3
1319131548	9
1319131559	7
1319131571	7
1319131582	1
1319131586	1
1319131591	1
1319131594	6
1319131605	2
1319131609	5
1319131625	1
1319131628	2
1319131631	32
1319131673	3
1319131692	1
1319131696	1
1319131700	4
1319131706	1
1319131719	2
1319131736	4
1319131749	1
1319131771	4
1319131779	35
1319131821	3
1319131826	1
1319131830	1
1319131833	2
1319131836	1
1319131841	1
1319131845	1
1319131852	1
1319131860	6
1319131870	3
1319131882	7
1319131894	1
1319131911	4
1319131916	1
1319131921	2
1319131924	3
1319131928	7
1319131936	7
1319131944	1
1319131947	5
1319131953	4
1319131958	4
1319131963	1
1319131965	6
1319131973	2
1319131977	5
1319131983	4
1319131988	1
1319131993	3
1319131997	2
1319132000	2
1319132003	4
1319132008	5
1319132014	1
1319132016	43
1319132060	2
1319132062	90
1319132174	92
1319132273	25
1319132318	6
1319132335	1
1319132337	1
1319132362	12
1319132376	18
1319132395	8
1319132417	11
1319132431	3
1319132444	7
1319132454	4
1319132464	2
1319132481	1
1319132484	3
1319132492	35
1319132530	8
1319132539	1
1319132541	2
1319132544	6
1319132551	11
1319132563	69
1319132636	3
1319132641	1
1319132643	1
1319132646	3
1319132650	23
1319132681	19
1319132710	2
1319132713	18
1319132733	9
1319132743	3
1319132754	4
1319132761	6
1319132779	9
1319132796	12
1319132827	1
1319132830	43
1319132881	1
1319132889	1
1319132891	1
1319132904	2
1319132913	14
1319132932	3
1319132943	2
1319132946	7
1319132961	2
1319132969	23
1319132993	4
1319133024	3
1319133040	4
1319133048	1
1319133050	1
1319133052	1
1319133054	4
1319133062	4
1319133069	1
1319133071	2
1319133074	1
1319133079	1
1319133083	12
1319133097	1
1319133099	7
1319133107	4
1319133113	2
1319133116	42
1319133165	2
1319133170	2
1319133175	1
1319133177	7
1319133189	1
1319133194	6
1319133203	22
1319133227	6
1319133242	4
1319133262	9
1319133272	53
1319133328	3
1319133334	2
1319133338	1
1319133340	2
1319133343	3
1319133347	53
1319133406	1
1319133409	4
1319133415	1
1319133418	3
1319133423	2
1319133427	6
1319133435	6
1319133443	7
1319133454	19
1319133476	8
1319133490	10
1319133501	8
1319133510	3
1319133515	2
1319133518	3
1319133525	1
1319133529	7
1319133538	2
1319133542	1
1319133544	3
1319133548	3
1319133561	10
1319133600	2
1319133605	2
1319133613	1
1319133616	2
1319133637	9
1319133648	4
1319133654	1
1319133656	1
1319133658	1
1319133661	6
1319133668	5
1319133682	15
1319133698	4
1319133708	3
1319133716	3
1319133743	1
1319133762	1
1319133765	14
1319133783	2
1319133797	2
1319133804	2
1319133808	5
1319133818	2
1319133831	3
1319133845	1
1319133848	8
1319133866	1
1319133874	3
1319133880	1
1319133891	5
1319133898	4
1319133917	1
1319133921	1
1319133925	2
1319133930	1
1319133939	3
1319133948	15
1319133965	4
1319133970	1
1319133973	3
1319133977	6
1319134006	1
1319134010	4
1319134015	2
1319134025	2
1319134032	1
1319134041	9
1319134055	19
1319134082	2
1319134087	65
1319134160	1
1319134170	1
1319134173	2
1319134186	2
1319134194	3
1319134213	1
1319134224	5
1319134230	10
1319134241	4
1319134253	6
1319134261	3
1319134265	13
1319134280	1
1319134282	1
1319134287	7
1319134295	3
1319134299	2
1319134302	5
1319134313	1
1319134326	1
1319134330	11
1319134347	1
1319134349	3
1319134354	4
1319134372	1
1319134376	1
1319134381	1
1319134384	3
1319134389	14
1319134408	3
1319134415	5
1319134424	11
1319134437	7
1319134453	12
1319134472	1
1319134474	1
1319134500	2
1319134511	1
1319134518	2
1319134525	4
1319134530	1
1319134563	3
1319134567	4
1319134588	6
1319134597	6
1319134609	2
1319134618	1
1319134623	1
1319134626	6
1319134638	9
1319134648	32
1319134683	35
1319134722	5
1319134741	1
1319134745	2
1319134749	1
1319134761	2
1319134765	4
1319134772	8
1319134782	29
1319134842	2
1319134851	2
1319134859	11
1319134891	10
1319134911	1
1319134919	2
1319134925	1
1319134927	1
1319134953	8
1319134976	3
1319134981	1
1319134984	4
1319134999	8
1319135009	2
1319135029	1
1319135033	4
1319135051	1
1319135056	14
1319135075	1
1319135080	10
1319135107	2
1319135114	1
1319135116	6
1319135127	1
1319135131	1
1319135134	2
1319135154	4
1319135163	8
1319135175	1
1319135178	1
1319135180	3
1319135192	1
1319135202	1
1319135208	3
1319135213	1
1319135221	6
1319135229	25
1319135257	17
1319135277	1
1319135279	3
1319135284	4
1319135290	1
1319135299	1
1319135306	4
1319135311	1
1319135313	1
1319135315	3
1319135321	13
1319135342	3
1319135346	1
1319135350	1
1319135353	4
1319135362	13
1319135376	5
1319135384	3
1319135390	1
1319135393	2
1319135397	70
1319135475	8
1319135490	1
1319135502	2
1319135507	7
1319135523	6
1319135549	1
1319135556	2
1319135574	18
1319135594	3
1319135600	1
1319135602	9
1319135613	1
1319135618	1
1319135627	2
1319135632	1
1319135634	5
1319135642	1
1319135646	1
1319135648	1
1319135650	2
1319135654	4
1319135679	2
1319135682	1
1319135692	2
1319135712	1
1319135722	11
1319135744	5
1319135752	5
1319135764	1
1319135767	1
1319135769	3
1319135773	1
1319135790	1
1319135795	2
1319135811	1
1319135817	2
1319135830	1
1319135834	1
1319135846	2
1319135850	8
1319135862	4
1319135873	2
1319135877	2
1319135880	14
1319135897	4
1319135914	1
1319135924	24
1319135959	1
1319135963	1
1319135966	1
1319135968	2
1319135971	2
1319135974	1
1319135986	6
1319136023	3
1319136028	15
1319136046	3
1319136050	5
1319136058	13
1319136082	1
1319136086	2
1319136090	5
1319136098	1
1319136100	9
1319136112	4
1319136118	1
1319136121	1
1319136131	1
1319136159	1
1319136163	4
1319136172	6
1319136179	1
1319136184	1
1319136187	1
1319136199	1
1319136211	3
1319136216	2
1319136225	1
1319136227	24
1319136260	26
1319136298	1
1319136305	3
1319136315	24
1319136344	1
1319136346	3
1319136357	1
1319136360	1
1319136362	1
1319136366	74
1319136443	4
1319136449	9
1319136459	10
1319136470	1
1319136473	7
1319136485	3
1319136494	42
1319136556	10
1319136568	4
1319136573	1
1319136592	14
1319136612	32
1319136645	27
1319136674	7
1319136697	6
1319136709	8
1319136720	2
1319136723	2
1319136740	1
1319136745	8
1319136761	1
1319136769	3
1319136780	1
1319136792	1
1319136808	2
1319136814	1
1319136824	13
1319136838	2
1319136841	8
1319136852	8
1319136872	9
1319136883	8
1319136892	3
1319136898	1
1319136901	4
1319136911	10
1319136922	2
1319136925	1
1319136937	1
1319136941	1
1319136946	1
1319136958	5
1319136965	2
1319136976	2
1319136988	3
1319136998	1
1319137004	6
1319137014	1
1319137022	2
1319137028	2
1319137032	3
1319137039	2
1319137059	5
1319137067	4
1319137073	1
1319137075	3
1319137119	1
1319137166	2
1319137174	2
1319137187	3
1319137194	3
1319137201	2
1319137217	2
1319137222	4
1319137228	4
1319137233	4
1319137242	3
1319137249	7
1319137273	2
1319137282	13
1319137329	2
1319137338	8
1319137350	14
1319137366	2
1319137369	5
1319137378	1
1319137384	5
1319137402	2
1319137409	103
1319137517	2
1319137536	2
1319137541	12
1319137558	13
1319137574	1
1319137578	2
1319137584	3
1319137609	2
1319137613	14
1319137639	19
1319137665	5
1319137671	16
1319137691	10
1319137708	4
1319137718	1
1319137728	1
1319137730	11
1319137745	1
1319137748	1
1319137750	2
1319137766	8
1319137788	1
1319137796	8
1319137815	1
1319137823	1
1319137831	2
1319137854	2
1319137914	2
1319137924	1
1319137943	4
1319137964	12
1319137986	3
1319137991	2
1319138004	2
1319138030	1
1319138033	1
1319138050	13
1319138071	2
1319138092	4
1319138109	4
1319138115	20
1319138146	2
1319138150	9
1319138182	3
1319138202	5
1319138210	6
1319138226	2
1319138231	7
1319138241	9
1319138252	1
1319138256	20
1319138278	3
1319138289	1
1319138306	1
1319138309	1
1319138313	2
1319138321	15
1319138354	1
1319138357	2
1319138364	14
1319138381	7
1319138390	14
1319138405	3
1319138412	1
1319138418	2
1319138422	2
1319138427	2
1319138442	4
1319138451	9
1319138462	4
1319138472	4
1319138477	12
1319138497	4
1319138505	1
1319138509	30
1319138547	4
1319138552	5
1319138562	1
1319138584	2
1319138591	2
1319138597	66
1319138664	13
1319138681	3
1319138685	3
1319138689	6
1319138696	6
1319138703	1
1319138716	1
1319138727	2
1319138736	3
1319138742	45
1319138791	6
1319138801	1
1319138805	59
1319138868	80
1319138972	4
1319138977	1
1319138990	14
1319139009	8
1319139039	1
1319139043	2
1319139049	3
1319139054	1
1319139061	4
1319139071	1
1319139074	61
1319139141	86
1319139238	1
1319139246	1
1319139248	19
1319139270	10
1319139285	1
1319139288	1
1319139296	1
1319139301	9
1319139318	9
1319139329	2
1319139337	11
1319139349	1
1319139351	1
1319139369	1
1319139372	3
1319139379	1
1319139387	2
1319139391	1
1319139393	5
1319139407	1
1319139410	15
1319139429	1622
1319141055	1
1319141057	1
1319141059	1
1319141108	2
1319141114	6
1319141134	1
1319141136	8
1319141146	7
1319141155	1
1319141159	1
1319141184	5
1319141207	3
1319141211	1
1319141231	1
1319141233	4
1319141241	219
1319141476	1
1319141494	1
1319141501	1
1319141505	2
1319141519	1
1319141525	4
1319141535	1
1319141548	1
1319141557	1
1319141559	1
1319141561	1
1319141567	1
1319141573	1
1319141583	1
1319141586	1
1319141588	4
1319141596	1
1319141598	3
1319141613	15
1319141633	1
1319141635	5
1319141642	1
1319141651	1
1319141655	18
1319141679	1
1319141681	1
1319141688	41
1319141732	1
1319141739	22
1319141765	1
1319141775	1
1319141792	2
1319141798	1
1319141808	1
1319141822	3
1319141843	1
1319141847	9
1319141860	4
1319141865	1
1319141875	11
1319141898	13
1319141914	1
1319141917	1
1319141926	5
1319141938	7
1319141947	22
1319141971	10
1319141983	3
1319141996	1
1319141998	17
1319142027	5
1319142041	1
1319142058	5
1319142074	4
1319142080	1
1319142090	2
1319142097	53
1319142153	7
1319142167	14
1319142188	2
1319142203	1
1319142206	2
1319142209	32
1319142244	1
1319142250	5
1319142256	2
1319142260	16
1319142293	2
1319142297	4
1319142303	15
1319142336	9
1319142350	1
1319142363	1
1319142369	11
1319142391	1
1319142396	7
1319142411	2
1319142419	11
1319142433	6
1319142442	3
1319142455	1
1319142461	1
1319142474	2
1319142490	2
1319142496	4
1319142512	1
1319142515	2
1319142521	1
1319142527	1
1319142534	1
1319142542	3
1319142556	1
1319142579	1
1319142608	1
1319142649	1
1319142656	1
1319142661	3
1319142733	1
1319142745	1
1319142771	15
1319142787	4
1319142794	1
1319142821	2
1319142841	1
1319142846	2
1319142855	1
1319142860	2
1319142863	1
1319142870	4
1319142881	2
1319142886	3
1319142892	1
1319142894	9
1319142916	1
1319142925	32
1319142964	10
1319142981	4
1319142987	15
1319143008	38
1319143068	1
1319143080	5
1319143087	2
1319143091	2
1319143097	1
1319143101	6
1319143127	1
1319143146	1
1319143170	3
1319143175	3
1319143188	1
1319143199	34
1319143241	8
1319143250	27
1319143283	12
1319143304	1
1319143306	1
1319143308	1
1319143358	1
1319143360	1
1319143363	1
1319143365	1
1319143368	7
1319143385	15
1319143412	2
1319143418	5
1319143430	11
1319143445	17
1319143466	27
1319143495	7
1319143516	3
1319143529	6
1319143543	1
1319143554	1
1319143573	1
1319143580	1
1319143587	3
1319143592	6
1319143602	16
1319143637	26
1319143672	4
1319143683	6
1319143691	2
1319143695	1
1319143700	3
1319143720	2
1319143730	1
1319143734	2
1319143740	4
1319143746	8
1319143769	9
1319143783	2
1319143791	1
1319143822	11
1319143836	1
1319143838	1
1319143843	3
1319143862	23
1319143890	1
1319143913	11
1319143925	4
1319143932	3
1319143950	1
1319143968	2
1319143983	2
1319143988	1
1319143991	2
1319143996	1
1319143999	143
1319144154	2
1319144158	3
1319144163	72
1319144236	1
1319144240	50
1319144293	2
1319144311	3
1319144323	1
1319144335	1
1319144339	1
1319144341	1
1319144343	1
1319144348	7
1319144358	5
1319144370	24
1319144409	1
1319144435	12
1319144452	29
1319144489	3
1319144495	1
1319144497	2
1319144514	1
1319144523	1
1319144534	1
1319144545	8
1319144557	5
1319144564	11
1319144576	1
1319144578	27
1319144613	2
1319144624	1
1319144628	2
1319144634	1
1319144636	2
1319144647	35
1319144689	11
1319144701	1
1319144705	56
1319144765	3
1319144774	1
1319144776	4
1319144783	3
1319144788	6
1319144796	10
1319144807	2
1319144811	10
1319144822	2
1319144825	2
1319144831	9
1319144843	1
1319144847	1
1319144850	3
1319144857	4
1319144863	6
1319144870	14
1319144889	1
1319144893	17
1319144913	1
1319144915	2
1319144918	2
1319144921	1
1319144925	1
1319144928	7
1319144937	2
1319144941	1
1319144964	1
1319144968	3
1319144974	11
1319144992	4
1319144998	3
1319145006	5
1319145017	10
1319145057	1
1319145061	6
1319145070	1
1319145079	1
1319145090	2
1319145107	6
1319145115	1
1319145130	2
1319145136	1
1319145139	2
1319145148	1
1319145185	1
1319145194	1
1319145196	2
1319145204	21
1319145227	1
1319145229	3
1319145233	2
1319145237	22
1319145262	36
1319145312	8
1319145334	2
1319145339	51
1319145403	2
1319145416	16
1319145444	11
1319145462	4
1319145474	3
1319145482	4
1319145487	1
1319145491	6
1319145501	1
1319145510	2
1319145517	1
1319145550	5
1319145563	2
1319145567	30
1319145599	3
1319145610	1
1319145623	2
1319145630	1
1319145638	7
1319145649	2
1319145657	2
1319145661	6
1319145669	7
1319145678	10
1319145689	1
1319145692	4
1319145707	3
1319145715	5
1319145725	2
1319145728	15
1319145746	2
1319145750	1
1319145762	1
1319145769	3
1319145777	1
1319145779	1
1319145787	2
1319145797	4
1319145804	27
1319145838	54489
1319200328	11
1319200348	1
1319200352	4199
1319204553	3
1319204561	3
1319204571	3
1319204575	2
1319204578	1
1319204583	1
1319204592	2
1319204604	2
1319204608	6
1319204617	1
1319204619	2
1319204623	1
1319204628	5
1319204634	10
1319204646	16
1319204669	2
1319204672	13
1319204688	6
1319204697	22
1319204720	16
1319204737	8
1319204746	6
1319204755	2
1319204761	1
1319204769	12
1319204787	1
1319204792	5
1319204803	1
1319204820	2
1319204834	1
1319204837	2
1319204854	4
1319204866	2
1319204879	1
1319204881	4
1319204889	1
1319204893	3
1319204927	1
1319204932	2
1319204937	5
1319204950	1
1319204993	2
1319205029	1
1319205055	3
1319205083	2
1319205086	3
1319205090	18
1319205113	1
1319205115	3
1319205120	6
1319205153	1
1319205174	7
1319205186	8
1319205196	8
1319205207	1
1319205210	2
1319205216	1
1319205219	1
1319205221	5
1319205228	7
1319205238	1
1319205242	4
1319205259	1
1319205269	11
1319205308	2
1319205337	1
1319205348	1
1319205359	2
1319205363	3
1319205369	1
1319205371	1
1319205373	1
1319205407	2
1319205411	1
1319205414	1
1319205429	1
1319205431	2
1319205436	4
1319205441	2
1319205444	1
1319205452	1
1319205455	1
1319205457	1
1319205461	4
1319205477	1
1319205482	2
1319205486	7
1319205503	1
1319205522	48
1319205572	1
1319205618	3
1319205654	10
1319205671	1
1319205674	1
1319205686	7
1319205695	3
1319205723	1
1319205728	15
1319205747	1
1319205750	6
1319205760	9
1319205789	10
1319205802	2
1319205806	4
1319205812	8
1319205824	2
1319205836	30
1319205874	3
1319205887	4
1319205895	2
1319205899	1
1319205941	1
1319205963	7
1319205980	1
1319205991	2
1319205997	3
1319206001	1
1319206010	1
1319206012	12
1319206028	10
1319206056	3
1319206061	22
1319206098	9
1319206126	2
1319206132	1
1319206133	220
1319206361	1
1319206377	1
1319206380	2
1319206386	2
1319206390	16
1319206408	2
1319206414	3
1319206421	3
1319206425	7
1319206451	1
1319206454	1
1319206499	2
1319206504	5
1319206511	10
1319206522	2
1319206525	3
1319206534	4
1319206594	1
1319206601	10
1319206613	4
1319206618	1
1319206620	4
1319206657	5
1319206680	1
1319206690	7
1319206698	5
1319206705	1
1319206707	2
1319206710	1
1319206714	1
1319206716	6
1319206723	1
1319206727	4
1319206732	2
1319206755	1
1319206771	3
1319206775	1
1319206781	4
1319206801	15
1319206827	9
1319206846	1
1319206851	1
1319206855	1
1319206858	4
1319206871	1
1319206875	2
1319206879	2
1319206890	8
1319206908	4
1319206917	4
1319206923	3
1319206930	1
1319206934	2
1319206948	1
1319206959	1
1319206961	2
1319206984	1
1319206986	7
1319206995	6
1319207007	5
1319207017	2
1319207020	10
1319207035	1
1319207040	254
1319207317	2
1319207321	1
1319207324	3
1319207330	1
1319207345	1
1319207362	12
1319207402	2
1319207405	3
1319207424	1
1319207433	1
1319207440	2
1319207444	2
1319207462	1
1319207467	1
1319207477	2
1319207495	1
1319207501	1
1319207524	1
1319207527	1
1319207529	2
1319207536	1
1319207539	1
1319207544	1
1319207561	1
1319207566	1
1319207575	4
1319207581	1
1319207587	1
1319207590	2
1319207623	8
1319207649	7
1319207667	1
1319207669	1
1319207671	2
1319207682	2
1319207693	1
1319207700	6
1319207707	3
1319207711	4
1319207729	5
1319207737	1
1319207745	1
1319207762	1
1319207768	2
1319207777	8
1319207812	2
1319207858	9
1319207870	2
1319207874	3
1319207880	1
1319207882	4
1319207887	16
1319207905	3
1319207909	6
1319207953	3
1319207962	14
1319207985	9
1319207996	3
1319208002	1
1319208009	1
1319208013	1
1319208018	2
1319208030	2
1319208033	1
1319208038	3
1319208042	1
1319208045	1
1319208048	1
1319208051	2
1319208056	1
1319208064	1
1319208083	6
1319208105	1
1319208120	6
1319208127	16
1319208156	4
1319208165	1
1319208183	1
1319208194	1
1319208206	1
1319208209	1
1319208221	2
1319208227	6
1319208248	22
1319208273	1
1319208324	4
1319208330	1
1319208336	1
1319208342	1
1319208348	2
1319208352	1
1319208360	1
1319208369	1
1319208372	4
1319208380	8
1319208396	3
1319208401	4
1319208410	1
1319208412	1
1319208427	1
1319208434	2
1319208437	2
1319208441	5
1319208449	2
1319208455	3
1319208469	1
1319208476	1
1319208481	1
1319208488	1
1319208501	4
1319208506	2
1319208512	3
1319208532	16
1319208557	1
1319208560	5
1319208588	16
1319208614	16
1319208632	10
1319208643	22
1319208676	7
1319208686	3
1319208694	2
1319208705	214
1319208925	3
1319208933	1
1319208936	1
1319208938	1
1319208946	2
1319208949	2
1319208952	1
1319208972	3
1319208981	1
1319208986	1
1319208992	2
1319209000	2
1319209008	1
1319209030	1
1319209033	5
1319209049	44
1319209113	1
1319209115	8
1319209124	13
1319209138	1
1319209140	5
1319209149	3
1319209155	7
1319209165	5
1319209172	8
1319209182	5
1319209188	12
1319209202	1
1319209205	1
1319209210	4
1319209220	6
1319209234	3
1319209242	12
1319209257	1
1319209266	1
1319209282	5
1319209310	3
1319209315	5
1319209326	28
1319209361	1
1319209368	8618
1319217987	6
1319218002	2
1319218015	4
1319218022	1
1319218032	1
1319218035	12
1319218059	3
1319218068	4
1319218075	2
1319218079	2
1319218089	2116
1319220227	5
1319220254	1
1319220257	1
1319220263	1
1319220266	1
1319220272	1
1319220282	1
1319220292	1
1319220297	1
1319220307	3
1319220317	1
1319220321	1
1319220333	1
1319220338	552
1319220912	10
1319220923	3
1319220936	34
1319220971	1
1319220978	6
1319221013	2
1319221025	1
1319221032	1
1319221040	2
1319221044	1
1319221048	1
1319221051	23
1319221087	1
1319221102	69
1319221176	8
1319221195	1
1319221197	1
1319221212	2
1319221217	1
1319221219	8
1319221230	3
1319221236	5
1319221244	1
1319221252	1
1319221254	1
1319221258	4
1319221279	1
1319221295	1
1319221307	1
1319221309	4
1319221314	4
1319221319	1
1319221323	2
1319221332	1
1319221345	1
1319221350	2
1319221353	2
1319221358	3
1319221368	3
1319221372	1
1319221378	2
1319221401	1
1319221410	1
1319221414	2
1319221423	1
1319221427	1
1319221440	1
1319221447	1
1319221465	1
1319221477	7
1319221504	2
1319221520	2
1319221546	2
1319221555	5
1319221568	1
1319221571	3
1319221577	4
1319221603	1
1319221607	2
1319221610	2
1319221615	1
1319221618	1
1319221639	8
1319221648	2
1319221691	10
1319221748	4
1319221754	2
1319221779	1
1319221787	1
1319221791	4
1319221796	13
1319221841	7
1319221850	2
1319221857	2
1319221891	16
1319221918	1
1319221925	1
1319221936	1
1319221938	3
1319221970	1
1319221991	5
1319222021	3
1319222035	1
1319222046	1
1319222052	7
1319222065	1
1319222069	10
1319222084	2
1319222089	1
1319222093	2
1319222104	1
1319222115	1
1319222119	1
1319222137	1
1319222160	7
1319222170	5
1319222184	1
1319222187	4
1319222194	5
1319222203	21
1319222229	6
1319222247	3
1319222290	4
1319222296	1
1319222316	1
1319222319	2
1319222335	1
1319222338	8
1319222350	3
1319222358	4
1319222366	811
1319223182	2
1319223186	2
1319223195	3
1319223252	5
1319223259	10
1319223278	1
1319223281	2
1319223286	2
1319223304	1
1319223310	2
1319223315	29
1319223361	2
1319223368	1
1319223374	2
1319223390	1
1319223393	2
1319223401	4
1319223406	1
1319223416	5
1319223422	6
1319223439	31
1319223471	29
1319223515	2
1319223521	3
1319223529	4
1319223538	1
1319223543	1
1319223570	4
1319223576	1
1319223586	1
1319223589	1
1319223600	1
1319223602	2
1319223618	2
1319223628	1989
1319225640	11
1319225654	1
1319225663	2
1319225667	13
1319225688	6
1319225696	1
1319225698	5
1319225706	1
1319225710	4
1319225739	1
1319225742	3
1319225747	2
1319225755	4
1319225761	4
1319225791	2
1319225795	4
1319225801	5
1319225816	1
1319225819	5
1319225833	9
1319225847	2
1319225852	1
1319225854	1
1319225857	5
1319225863	3
1319225887	2
1319225904	2
1319225910	4
1319225918	3
1319225923	1
1319225925	1
1319225957	2
1319225967	2761
1319228731	1
1319228734	3
1319228750	1
1319228761	1
1319228769	4
1319228783	7
1319228792	1
1319228795	1
1319228798	1
1319228801	1
1319228803	1
1319228806	6
1319228823	4
1319228828	3
1319228854	2
1319228859	1
1319228866	10
1319228881	5
1319228892	1
1319228905	1
1319228907	1
1319228910	6
1319228920	1
1319228924	3
1319228929	7
1319228940	3
1319228947	7
1319228960	2
1319228978	1
1319228981	4
1319228990	3
1319228996	7
1319229005	3
1319229011	4
1319229017	12
1319229030	2
1319229035	10
1319229048	8
1319229062	10
1319229077	1
1319229104	2
1319229124	1
1319229140	2
1319229145	1
1319229147	5
1319229154	2
1319229158	17
1319229187	15
1319229219	2
1319229223	3
1319229232	136
1319229374	4
1319229379	11
1319229412	1391
1319230838	17
1319230861	2
1319230865	1
1319230889	1
1319230898	4
1319230903	15
1319230921	1
1319230925	5
1319230937	2
1319230940	1
1319230946	76
1319231026	1
1319231029	15
1319231051	1
1319231070	2
1319231090	1
1319231103	2
1319231106	8
1319231125	2
1319231136	1
1319231143	5
1319231151	14
1319231223	343
1319231577	6
1319231588	1
1319231596	8
1319231609	2
1319231614	6
1319231647	46
1319231701	225581
1319457285	3
1319457297	13
1319457313	3
1319457319	6
1319457330	1
1319457343	7
1319457357	1
1319457361	4
1319457377	1
1319457382	1
1319457384	2
1319457388	2
1319457393	3
1319457397	1
1319457401	2
1319457418	1
1319457424	3
1319457454	1
1319457460	2
1319457468	4
1319457482	2
1319457488	6
1319457500	4
1319457506	3175
1319460682	1
1319460686	1
1319460691	1
1319460693	1
1319460698	1
1319460706	2
1319460710	9
1319460738	1
1319460748	10
1319460759	1
1319460761	6
1319460773	2
1319460780	3
1319460786	1
1319460792	4
1319460802	2
1319460805	1
1319460808	1
1319460835	1
1319460843	4
1319460849	8
1319460862	13
1319460884	1
1319460889	1
1319460905	3
1319460958	1
1319461044	1
1319461047	1
1319461057	2
1319461068	1
1319461082	5
1319461121	2
1319461148	11
1319461161	1
1319461170	6
1319461184	1
1319461191	2
1319461194	1
1319461204	1
1319461209	1
1319461214	1
1319461216	2
1319461238	1
1319461243	2
1319461251	2
1319461255	1
1319461259	1
1319461261	2
1319461270	3
1319461274	13
1319461295	8
1319461309	1
1319461312	1
1319461321	4
1319461337	1
1319461342	21
1319461365	2
1319461371	3
1319461378	3
1319461383	2
1319461390	11
1319461408	15
1319461434	1
1319461444	18
1319461472	2
1319461479	2
1319461483	1
1319461498	17
1319461516	6
1319461527	8
1319461539	7
1319461550	9
1319461561	3
1319461565	1
1319461567	22
1319461595	1
1319461599	1
1319461603	1
1319461616	1
1319461627	1
1319461630	9
1319461651	26
1319461693	8
1319461704	52
1319461828	1
1319461843	73
1319461927	1
1319461937	2
1319461941	2
1319461946	3
1319461962	2
1319461967	2
1319461986	2
1319461993	1
1319462000	1
1319462008	1
1319462018	3
1319462026	1
1319462055	7
1319462063	4
1319462070	2
1319462082	13
1319462096	7
1319462143	1
1319462187	2
1319462201	1
1319462207	1
1319462213	1
1319462220	1
1319462227	2
1319462232	1
1319462256	1
1319462260	4
1319462269	1
1319462277	1
1319462314	5
1319462323	5
1319462333	4
1319462348	1
1319462351	7
1319462366	1
1319462392	4
1319462403	4
1319462408	1
1319462417	5
1319462437	1
1319462443	1
1319462445	1
1319462451	3
1319462456	2
1319462460	2
1319462463	1
1319462465	1
1319462471	7
1319462480	3
1319462486	2
1319462490	8
1319462500	18
1319462521	11
1319462542	1
1319462565	4
1319462581	6
1319462597	86
1319462714	1
1319462741	1
1319462746	1
1319462751	11
1319462772	3
1319462777	1
1319462818	2
1319462895	1
1319462907	1
1319462910	1
1319462925	1
1319462935	1
1319462981	2
1319462991	2
1319462996	1
1319463012	1
1319463030	13
1319463049	1
1319463104	5
1319463111	1
1319463119	2
1319463134	1
1319463146	1
1319463151	1
1319463166	3
1319463176	2
1319463187	14
1319463202	6
1319463212	4
1319463218	4
1319463224	1
1319463306	1
1319463310	1
1319463321	5
1319463328	1
1319463336	1
1319463341	1
1319463379	2
1319463391	1
1319463396	1
1319463399	1
1319463423	1
1319463427	15
1319463453	23
1319463495	1
1319463502	1
1319463507	7
1319463518	4
1319463532	1
1319463574	5
1319463617	3
1319463679	10
1319463706	3
1319463714	1
1319463770	1
1319463774	1
1319463789	1
1319463794	3
1319463808	4
1319463817	14
1319463833	27
1319463886	4
1319463925	1
1319463956	1
1319464009	1
1319464014	1
1319464025	2
1319464034	1
1319464059	2
1319464082	4
1319464113	3
1319464118	12
1319464137	2
1319464143	3
1319464159	1
1319464162	18
1319464267	2
1319464280	1
1319464286	2
1319464291	7
1319464299	1
1319464302	1
1319464355	1
1319464386	1
1319464391	3
1319464398	4
1319464464	1
1319464484	1
1319464544	1
1319464562	2
1319464578	1
1319464589	1
1319464606	2
1319464620	1
1319464623	1
1319464625	1
1319464672	411
1319465100	2
1319465103	1
1319465105	3
1319465110	1
1319465125	3
1319465148	1
1319465163	1
1319465168	2
1319465182	1
1319465192	1
1319465194	1
1319465213	2
1319465226	1
1319465235	1
1319465238	1
1319465240	1
1319465243	3
1319465254	2
1319465318	1
1319465322	2
1319465325	1
1319465330	1
1319465335	1
1319465349	11
1319465367	1
1319465386	2
1319465390	3
1319465394	1
1319465396	4
1319465401	4
1319465433	1
1319465436	1
1319465466	1
1319465488	2
1319465514	3
1319465519	2
1319465540	1
1319465562	1
1319465566	3
1319465583	1
1319465602	1
1319465615	1
1319465621	10
1319465637	2
1319465650	1
1319465658	1
1319465664	1
1319465688	1
1319465697	1
1319465708	2
1319465717	3
1319465726	2
1319465736	1
1319465744	2
1319465747	14
1319465764	1
1319465770	41
1319465823	2
1319465844	1
1319465865	1
1319465900	1
1319465902	1
1319465911	5
1319465922	1
1319465927	772
1319466704	3
1319466710	1
1319466741	59
1319466814	2
1319466832	5
1319466844	1
1319466846	1
1319466874	8
1319466892	1
1319466896	2
1319466902	3
1319466914	3
1319466924	2
1319466931	10
1319466944	1
1319466949	1
1319466953	1
1319466966	5
1319466973	15
1319466998	4
1319467040	4
1319467046	1
1319467049	7
1319467107	1
1319467121	1
1319467158	2
1319467181	4
1319467189	66
1319467262	2
1319467265	117
1319467384	1
1319467386	163
1319467552	1
1319467561	3
1319467578	431
1319468015	5
